Feature,Weight,Instance_ID
-0.34 < 최대 신용한도 <= -0.08,0.05181671026198035,TEST_1848
대출 목적_결혼 자금 <= -0.04,0.3122415311152871,TEST_1849
대출 목적_의료비 <= -0.13,0.21473247462966943,TEST_1849
대출 목적_자동차 구매 > -0.10,-0.18885056949696888,TEST_1849
대출 목적_주택 개보수 <= -0.32,0.08827896610893436,TEST_1849
최대 신용한도 <= -0.50,0.04635239260322417,TEST_1849
대출 목적_의료비 <= -0.13,0.21969313714626404,TEST_1850
대출 목적_자동차 구매 <= -0.10,0.21188481481652827,TEST_1850
개설된 신용계좌 수 <= -0.92,-0.10911869866262115,TEST_1850
대출 목적_주택 개보수 <= -0.32,0.10612186984916978,TEST_1850
연간 소득 > 0.27,-0.08051171443589233,TEST_1850
대출 목적_자동차 구매 <= -0.10,0.18459338161700925,TEST_1851
최대 신용한도 > -0.08,-0.16512012338116538,TEST_1851
대출 목적_주택 개보수 <= -0.32,0.09891146591411046,TEST_1851
연간 소득 > 0.27,-0.06920966831272114,TEST_1851
신용 거래 연수 > 0.40,-0.05622211586089019,TEST_1851
대출 목적_의료비 <= -0.13,0.22500073936889448,TEST_1852
대출 목적_자동차 구매 <= -0.10,0.1885697384408975,TEST_1852
최대 신용한도 > -0.08,-0.1587390640979139,TEST_1852
개설된 신용계좌 수 > 0.38,0.1321231514732139,TEST_1852
대출 목적_주택 개보수 <= -0.32,0.08863795729717086,TEST_1852
대출 목적_의료비 <= -0.13,0.2096046517966777,TEST_1853
대출 목적_자동차 구매 <= -0.10,0.17547498609955506,TEST_1853
대출 목적_주택 개보수 <= -0.32,0.09389844237513877,TEST_1853
-0.34 < 최대 신용한도 <= -0.08,0.04564541085561676,TEST_1853
신용 점수 <= -0.23,0.04266654732210364,TEST_1853
대출 목적_의료비 <= -0.13,0.2126340175818239,TEST_1854
대출 목적_자동차 구매 <= -0.10,0.17934314203778096,TEST_1854
대출 목적_주택 개보수 <= -0.32,0.09227312547335569,TEST_1854
연간 소득 <= -0.54,0.05039349820109894,TEST_1854
-0.50 < 최대 신용한도 <= -0.34,0.050005032140611756,TEST_1854
대출 목적_의료비 <= -0.13,0.21057571472291003,TEST_1855
대출 목적_자동차 구매 <= -0.10,0.18418637822081577,TEST_1855
최대 신용한도 > -0.08,-0.15973413152519955,TEST_1855
연간 소득 <= -0.54,0.057536910042903455,TEST_1855
신용 거래 연수 > 0.40,-0.05738971196701525,TEST_1855
대출 목적_의료비 <= -0.13,0.22898352233140823,TEST_1856
대출 목적_자동차 구매 <= -0.10,0.17469185733946288,TEST_1856
개설된 신용계좌 수 <= -0.92,-0.11221414772504626,TEST_1856
신용 거래 연수 > 0.40,-0.053747744026523894,TEST_1856
최대 신용한도 <= -0.50,0.05006068188361937,TEST_1856
대출 목적_의료비 <= -0.13,0.2080289035367397,TEST_1857
대출 목적_주택 개보수 <= -0.32,0.09638684203000109,TEST_1857
최대 신용한도 <= -0.50,0.0597079563312194,TEST_1857
신용 거래 연수 <= -0.75,0.050634378576510895,TEST_1857
신용 점수 <= -0.23,0.04503901646500229,TEST_1857
대출 목적_의료비 <= -0.13,0.22683276159353194,TEST_1858
대출 목적_자동차 구매 <= -0.10,0.1832294502423175,TEST_1858
개설된 신용계좌 수 <= -0.92,-0.10172947525931807,TEST_1858
대출 목적_주택 개보수 <= -0.32,0.09549181764486607,TEST_1858
-0.50 < 최대 신용한도 <= -0.34,0.04921996581186657,TEST_1858
대출 목적_결혼 자금 <= -0.04,0.29509240548122273,TEST_1859
대출 목적_의료비 <= -0.13,0.20769614217161203,TEST_1859
대출 목적_자동차 구매 <= -0.10,0.18940392589596988,TEST_1859
-0.50 < 최대 신용한도 <= -0.34,0.06293895507221003,TEST_1859
신용 거래 연수 <= -0.75,0.04254235369766968,TEST_1859
대출 목적_소규모 사업 자금 <= -0.05,0.3455611101527743,TEST_1860
대출 목적_의료비 <= -0.13,0.225659887517451,TEST_1860
대출 목적_자동차 구매 <= -0.10,0.20112661504753318,TEST_1860
대출 목적_주택 개보수 <= -0.32,0.09955531955814213,TEST_1860
최대 신용한도 <= -0.50,0.050802330012918354,TEST_1860
대출 목적_의료비 <= -0.13,0.21370110100009582,TEST_1861
대출 목적_자동차 구매 <= -0.10,0.20264977605256315,TEST_1861
연간 소득 > 0.27,-0.07859364270237981,TEST_1861
-0.50 < 최대 신용한도 <= -0.34,0.057965597953491495,TEST_1861
신용 점수 <= -0.23,0.04973260006246799,TEST_1861
대출 목적_의료비 <= -0.13,0.22629126833354768,TEST_1862
대출 목적_고액 구매 <= -0.08,0.22138359394494986,TEST_1862
대출 목적_자동차 구매 <= -0.10,0.18834804143841696,TEST_1862
대출 목적_주택 개보수 <= -0.32,0.099668573345889,TEST_1862
최대 신용한도 <= -0.50,0.05459262700517227,TEST_1862
대출 목적_의료비 <= -0.13,0.21862404186542642,TEST_1863
개설된 신용계좌 수 <= -0.92,-0.10081339916132537,TEST_1863
대출 목적_주택 개보수 <= -0.32,0.08712420890069664,TEST_1863
신용 거래 연수 > 0.40,-0.06393400324009782,TEST_1863
-0.50 < 최대 신용한도 <= -0.34,0.05299907797833372,TEST_1863
대출 목적_의료비 <= -0.13,0.22418496800021598,TEST_1864
최대 신용한도 > -0.08,-0.16512171418474736,TEST_1864
개설된 신용계좌 수 > 0.38,0.13329583720031551,TEST_1864
대출 목적_주택 개보수 <= -0.32,0.09788775311631727,TEST_1864
신용 거래 연수 > 0.40,-0.053743770959964285,TEST_1864
대출 목적_자동차 구매 <= -0.10,0.19955986478496332,TEST_1865
개설된 신용계좌 수 <= -0.92,-0.10846661950065074,TEST_1865
대출 목적_주택 개보수 <= -0.32,0.09799198120804294,TEST_1865
신용 점수 <= -0.23,0.05463786550688592,TEST_1865
최대 신용한도 <= -0.50,0.05319422654886025,TEST_1865
대출 목적_의료비 <= -0.13,0.22772556645700714,TEST_1866
대출 목적_자동차 구매 <= -0.10,0.19050713615784454,TEST_1866
신용 거래 연수 > 0.40,-0.058146505044968474,TEST_1866
-0.34 < 최대 신용한도 <= -0.08,0.0543344207304082,TEST_1866
마지막 연체 이후 경과 개월 수 > 0.96,-0.05046378148361604,TEST_1866
대출 목적_의료비 <= -0.13,0.21833222618912598,TEST_1867
대출 목적_자동차 구매 <= -0.10,0.18657159126829914,TEST_1867
대출 목적_주택 개보수 <= -0.32,0.0918587653890077,TEST_1867
-0.34 < 최대 신용한도 <= -0.08,0.057424936334876504,TEST_1867
신용 점수 <= -0.23,0.04535981476918943,TEST_1867
대출 목적_결혼 자금 <= -0.04,0.30574004312206476,TEST_1868
대출 목적_의료비 <= -0.13,0.22314710774529126,TEST_1868
개설된 신용계좌 수 <= -0.92,-0.11017692753986426,TEST_1868
대출 목적_주택 개보수 <= -0.32,0.08729465386929418,TEST_1868
-0.50 < 최대 신용한도 <= -0.34,0.04552335862211326,TEST_1868
대출 목적_소규모 사업 자금 <= -0.05,0.3364616276443614,TEST_1869
대출 목적_의료비 <= -0.13,0.2045652592418077,TEST_1869
대출 목적_자동차 구매 <= -0.10,0.1831218854311437,TEST_1869
최대 신용한도 > -0.08,-0.16527423439908354,TEST_1869
연간 소득 <= -0.54,0.04959392817043863,TEST_1869
대출 목적_결혼 자금 <= -0.04,0.30544238763677267,TEST_1870
대출 목적_의료비 > -0.13,-0.24760789319336293,TEST_1870
대출 목적_자동차 구매 <= -0.10,0.1937026248510354,TEST_1870
개설된 신용계좌 수 <= -0.92,-0.11248625199148704,TEST_1870
-0.34 < 최대 신용한도 <= -0.08,0.05225666830369123,TEST_1870
대출 목적_의료비 <= -0.13,0.21249778150686013,TEST_1871
최대 신용한도 > -0.08,-0.15622970439150638,TEST_1871
대출 목적_주택 개보수 <= -0.32,0.08362187709873214,TEST_1871
연간 소득 > 0.27,-0.0803077894839713,TEST_1871
신용 점수 <= -0.23,0.045258076621634405,TEST_1871
대출 목적_의료비 <= -0.13,0.21490803207884676,TEST_1872
최대 신용한도 > -0.08,-0.15877440288963404,TEST_1872
개설된 신용계좌 수 > 0.38,0.14315615125812536,TEST_1872
대출 목적_주택 개보수 <= -0.32,0.08387703165622515,TEST_1872
연간 소득 <= -0.54,0.05435781576358938,TEST_1872
대출 목적_자동차 구매 <= -0.10,0.1902408011068323,TEST_1873
개설된 신용계좌 수 > 0.38,0.13088181397527615,TEST_1873
대출 목적_주택 개보수 <= -0.32,0.08940696677081389,TEST_1873
-0.50 < 최대 신용한도 <= -0.34,0.05966912815849201,TEST_1873
신용 거래 연수 > 0.40,-0.059373990308184604,TEST_1873
대출 목적_의료비 <= -0.13,0.20069037036398765,TEST_1874
대출 목적_자동차 구매 <= -0.10,0.1915662720866623,TEST_1874
개설된 신용계좌 수 <= -0.92,-0.11034992908904774,TEST_1874
대출 목적_주택 개보수 <= -0.32,0.09438724784429342,TEST_1874
최대 신용한도 <= -0.50,0.05459657579420867,TEST_1874
대출 목적_소규모 사업 자금 <= -0.05,0.35347188711535515,TEST_1875
대출 목적_의료비 <= -0.13,0.23528078751891413,TEST_1875
대출 목적_자동차 구매 <= -0.10,0.18223920968233714,TEST_1875
대출 목적_주택 개보수 <= -0.32,0.09729103605371112,TEST_1875
-0.34 < 최대 신용한도 <= -0.08,0.055772509220221055,TEST_1875
대출 목적_소규모 사업 자금 <= -0.05,0.3815005253409605,TEST_1876
대출 목적_의료비 <= -0.13,0.2268911938981383,TEST_1876
최대 신용한도 > -0.08,-0.1686000446463215,TEST_1876
개설된 신용계좌 수 > 0.38,0.14121682856700862,TEST_1876
대출 목적_주택 개보수 <= -0.32,0.08954261705227103,TEST_1876
대출 목적_의료비 <= -0.13,0.21796056977108882,TEST_1877
대출 목적_자동차 구매 <= -0.10,0.1828372240057363,TEST_1877
개설된 신용계좌 수 <= -0.92,-0.10947284045853786,TEST_1877
연간 소득 > 0.27,-0.08120390574167347,TEST_1877
-0.34 < 최대 신용한도 <= -0.08,0.05186461201777749,TEST_1877
대출 목적_의료비 <= -0.13,0.22042933367829146,TEST_1878
대출 목적_자동차 구매 <= -0.10,0.1947136725724029,TEST_1878
개설된 신용계좌 수 <= -0.92,-0.10857187083916252,TEST_1878
대출 목적_주택 개보수 <= -0.32,0.0968420258613117,TEST_1878
-0.50 < 최대 신용한도 <= -0.34,0.05345556928960449,TEST_1878
대출 목적_의료비 <= -0.13,0.206443164248771,TEST_1879
대출 목적_자동차 구매 <= -0.10,0.19072099075051843,TEST_1879
개설된 신용계좌 수 > 0.38,0.1328289777178692,TEST_1879
신용 거래 연수 > 0.40,-0.05600415509480513,TEST_1879
-0.34 < 최대 신용한도 <= -0.08,0.04966853608373207,TEST_1879
대출 목적_결혼 자금 <= -0.04,0.31449012089456707,TEST_1880
대출 목적_의료비 <= -0.13,0.21382855610341855,TEST_1880
대출 목적_자동차 구매 <= -0.10,0.18147204728446112,TEST_1880
신용 거래 연수 > 0.40,-0.053695490362441874,TEST_1880
-0.34 < 최대 신용한도 <= -0.08,0.04767300941773428,TEST_1880
대출 목적_의료비 <= -0.13,0.2539706761802616,TEST_1881
대출 목적_자동차 구매 <= -0.10,0.20107359851152623,TEST_1881
대출 목적_주택 개보수 <= -0.32,0.0919930875439753,TEST_1881
-0.50 < 최대 신용한도 <= -0.34,0.05037673654808707,TEST_1881
마지막 연체 이후 경과 개월 수 > 0.96,-0.04166136855594769,TEST_1881
대출 목적_의료비 <= -0.13,0.2208572954225349,TEST_1882
대출 목적_자동차 구매 <= -0.10,0.1924002776844024,TEST_1882
최대 신용한도 > -0.08,-0.16653245259514435,TEST_1882
개설된 신용계좌 수 > 0.38,0.13385025379802523,TEST_1882
신용 거래 연수 > 0.40,-0.06125491687121634,TEST_1882
대출 목적_의료비 <= -0.13,0.2222867020611765,TEST_1883
대출 목적_자동차 구매 <= -0.10,0.19233520186937417,TEST_1883
최대 신용한도 > -0.08,-0.16614542826770853,TEST_1883
대출 목적_주택 개보수 <= -0.32,0.09863266400731473,TEST_1883
신용 거래 연수 <= -0.75,0.05345856348312139,TEST_1883
대출 목적_의료비 <= -0.13,0.21876955419317523,TEST_1884
개설된 신용계좌 수 <= -0.92,-0.10488420939691494,TEST_1884
대출 목적_주택 개보수 <= -0.32,0.09324361224308067,TEST_1884
신용 거래 연수 > 0.40,-0.05768088852771942,TEST_1884
-0.50 < 최대 신용한도 <= -0.34,0.052853475184545085,TEST_1884
대출 목적_의료비 <= -0.13,0.22985066656162592,TEST_1885
대출 목적_자동차 구매 <= -0.10,0.19433474068321932,TEST_1885
개설된 신용계좌 수 > 0.38,0.13559609566536907,TEST_1885
-0.50 < 최대 신용한도 <= -0.34,0.05797258972691111,TEST_1885
연간 소득 <= -0.54,0.05645931525783213,TEST_1885
대출 목적_자동차 구매 <= -0.10,0.2011439287460653,TEST_1886
대출 목적_의료비 <= -0.13,0.1957696742118894,TEST_1886
개설된 신용계좌 수 <= -0.92,-0.10613210194704258,TEST_1886
대출 목적_주택 개보수 <= -0.32,0.08692540943749835,TEST_1886
최대 신용한도 <= -0.50,0.05850419284611981,TEST_1886
대출 목적_자동차 구매 <= -0.10,0.2199581284857364,TEST_1887
대출 목적_의료비 <= -0.13,0.216600410532494,TEST_1887
개설된 신용계좌 수 <= -0.92,-0.10960974659338127,TEST_1887
대출 목적_주택 개보수 <= -0.32,0.09547637122926686,TEST_1887
최대 신용한도 <= -0.50,0.05544362779467193,TEST_1887
대출 목적_자동차 구매 <= -0.10,0.19292324486193016,TEST_1888
최대 신용한도 > -0.08,-0.15402728620271652,TEST_1888
개설된 신용계좌 수 > 0.38,0.14170331320886692,TEST_1888
연간 소득 > 0.27,-0.07949904458399464,TEST_1888
신용 거래 연수 > 0.40,-0.057801781269348367,TEST_1888
대출 목적_소규모 사업 자금 <= -0.05,0.35560007457907267,TEST_1889
대출 목적_결혼 자금 <= -0.04,0.32306140780914283,TEST_1889
대출 목적_의료비 <= -0.13,0.23227901790259187,TEST_1889
대출 목적_자동차 구매 <= -0.10,0.19586539208948858,TEST_1889
개설된 신용계좌 수 <= -0.92,-0.10877673344174894,TEST_1889
대출 목적_고액 구매 <= -0.08,0.2542823042768215,TEST_1890
대출 목적_의료비 <= -0.13,0.22027452545657333,TEST_1890
대출 목적_자동차 구매 <= -0.10,0.20401279900390995,TEST_1890
대출 목적_주택 개보수 <= -0.32,0.08420225091705275,TEST_1890
최대 신용한도 <= -0.50,0.059381327417401084,TEST_1890
대출 목적_소규모 사업 자금 <= -0.05,0.3608324544956139,TEST_1891
대출 목적_의료비 <= -0.13,0.22040054566973546,TEST_1891
대출 목적_자동차 구매 <= -0.10,0.20115552895766875,TEST_1891
-0.34 < 최대 신용한도 <= -0.08,0.05525278861404088,TEST_1891
연간 소득 <= -0.54,0.04359599186239731,TEST_1891
대출 목적_의료비 <= -0.13,0.2097868994183838,TEST_1892
개설된 신용계좌 수 <= -0.92,-0.10790807632848046,TEST_1892
최대 신용한도 <= -0.50,0.061299078672905315,TEST_1892
연간 소득 <= -0.54,0.05318769422836298,TEST_1892
신용 점수 <= -0.23,0.0525452923140631,TEST_1892
대출 목적_의료비 <= -0.13,0.21153375145773096,TEST_1893
대출 목적_자동차 구매 <= -0.10,0.20576743114028245,TEST_1893
연간 소득 > 0.27,-0.07482599635983919,TEST_1893
신용 거래 연수 > 0.40,-0.05423053954889992,TEST_1893
-0.50 < 최대 신용한도 <= -0.34,0.04807553256205493,TEST_1893
대출 목적_의료비 <= -0.13,0.21638293132904662,TEST_1894
대출 목적_주택 개보수 <= -0.32,0.09083502940096216,TEST_1894
연간 소득 > 0.27,-0.08118104477742655,TEST_1894
-0.50 < 최대 신용한도 <= -0.34,0.05126725366174601,TEST_1894
신용 점수 <= -0.23,0.04982022350045092,TEST_1894
대출 목적_의료비 <= -0.13,0.22388910445945717,TEST_1895
대출 목적_자동차 구매 <= -0.10,0.20840363926511749,TEST_1895
개설된 신용계좌 수 <= -0.92,-0.10624888675642993,TEST_1895
대출 목적_주택 개보수 <= -0.32,0.0884085235243239,TEST_1895
-0.50 < 최대 신용한도 <= -0.34,0.053926534551383264,TEST_1895
대출 목적_의료비 <= -0.13,0.24752331316031442,TEST_1896
대출 목적_자동차 구매 <= -0.10,0.19395365524929564,TEST_1896
개설된 신용계좌 수 <= -0.92,-0.1114575165513456,TEST_1896
대출 목적_주택 개보수 <= -0.32,0.09417689057451598,TEST_1896
-0.50 < 최대 신용한도 <= -0.34,0.05052272022938315,TEST_1896
대출 목적_고액 구매 <= -0.08,0.2499059602383544,TEST_1897
대출 목적_의료비 <= -0.13,0.2098629748500652,TEST_1897
대출 목적_자동차 구매 <= -0.10,0.19391244407505448,TEST_1897
대출 목적_주택 개보수 <= -0.32,0.0932327196955241,TEST_1897
최대 신용한도 <= -0.50,0.053180444948863086,TEST_1897
대출 목적_의료비 <= -0.13,0.2250886404774775,TEST_1898
대출 목적_자동차 구매 <= -0.10,0.19216112378629047,TEST_1898
개설된 신용계좌 수 <= -0.92,-0.10724500329004813,TEST_1898
대출 목적_주택 개보수 <= -0.32,0.08701385660895977,TEST_1898
최대 신용한도 <= -0.50,0.05260125779937692,TEST_1898
대출 목적_의료비 <= -0.13,0.21491030735909722,TEST_1899
대출 목적_자동차 구매 <= -0.10,0.18134067825832853,TEST_1899
개설된 신용계좌 수 > 0.38,0.13286953785998806,TEST_1899
최대 신용한도 <= -0.50,0.05297428372853456,TEST_1899
신용 거래 연수 <= -0.75,0.05220271468129105,TEST_1899
대출 목적_의료비 <= -0.13,0.21866592125694537,TEST_1900
대출 목적_자동차 구매 <= -0.10,0.17684884415528143,TEST_1900
개설된 신용계좌 수 <= -0.92,-0.10251989640917986,TEST_1900
대출 목적_주택 개보수 <= -0.32,0.09951403617318468,TEST_1900
-0.34 < 최대 신용한도 <= -0.08,0.055022436526309566,TEST_1900
대출 목적_결혼 자금 <= -0.04,0.2721628338987187,TEST_1901
대출 목적_의료비 <= -0.13,0.21433379243671097,TEST_1901
대출 목적_자동차 구매 <= -0.10,0.19294105220928118,TEST_1901
대출 목적_주택 개보수 <= -0.32,0.09229010836579143,TEST_1901
-0.34 < 최대 신용한도 <= -0.08,0.054586165242979615,TEST_1901
대출 목적_의료비 <= -0.13,0.2177105745623423,TEST_1902
대출 목적_자동차 구매 > -0.10,-0.1782881084378805,TEST_1902
개설된 신용계좌 수 <= -0.92,-0.11165861533755762,TEST_1902
대출 목적_주택 개보수 <= -0.32,0.09620753802557101,TEST_1902
연간 소득 > 0.27,-0.07802690502705469,TEST_1902
대출 목적_의료비 <= -0.13,0.2287069653478329,TEST_1903
최대 신용한도 > -0.08,-0.15622632109141407,TEST_1903
개설된 신용계좌 수 > 0.38,0.1375935686628794,TEST_1903
연간 소득 > 0.27,-0.07938756883062748,TEST_1903
신용 거래 연수 > 0.40,-0.05717678726144073,TEST_1903
대출 목적_의료비 <= -0.13,0.2197834137131817,TEST_1904
최대 신용한도 > -0.08,-0.16276045125304547,TEST_1904
개설된 신용계좌 수 > 0.38,0.14174939765546557,TEST_1904
연간 소득 > 0.27,-0.08056925549600837,TEST_1904
신용 거래 연수 > 0.40,-0.06052637560788232,TEST_1904
대출 목적_의료비 <= -0.13,0.21129309687778894,TEST_1905
대출 목적_자동차 구매 <= -0.10,0.16975279411128158,TEST_1905
대출 목적_주택 개보수 <= -0.32,0.11048145336927918,TEST_1905
-0.50 < 최대 신용한도 <= -0.34,0.054857410165856754,TEST_1905
신용 점수 <= -0.23,0.048742272780299724,TEST_1905
대출 목적_결혼 자금 <= -0.04,0.30890525277520203,TEST_1906
대출 목적_의료비 <= -0.13,0.22357248963011067,TEST_1906
대출 목적_자동차 구매 <= -0.10,0.20185118397217655,TEST_1906
